B10,7011483,서울나래학교,서울특별시 서초구 염곡안1길 25
B10,7132083,서울난곡초등학교,서울특별시 관악구 난곡로35길 102
B10,7132084,서울난우초등학교,서울특별시 관악구 난우길 40
B10,7132085,서울난향초등학교,서울특별시 관악구 난향길 9
B10,7081429,서울남명초등학교,서울특별시 양천구 중앙로23길 3
B10,7132086,서울남부초등학교,서울특별시 관악구 남부순환로163길 14
B10,7132087,서울남사초등학교,서울특별시 동작구 동작대로13길 22
B10,7061060,서울남산초등학교,서울특별시 중구 퇴계로22길 17
B10,7132088,서울남성초등학교,서울특별시 동작구 사당로23길 57-14
B10,7061061,서울남정초등학교,서울특별시 용산구 원효로64길 17-10
B10,7130116,서울남천초등학교,서울특별시 송파구 성내천로 207
B10,7081430,서울내발산초등학교,서울특별시 강서구 강서로46길 23
B10,7132089,서울노량진초등학교,서울특별시 동작구 장승배기로 160
B10,7051115,서울노원초등학교,서울특별시 노원구 동일로230나길 32
B10,7051116,서울노일초등학교,서울특별시 노원구 동일로 1625
B10,7031118,서울녹번초등학교,서울 은평구 녹번로1길 1
B10,7051117,서울녹천초등학교,서울특별시 노원구 마들로3길 34
B10,7091373,서울논현초등학교,서울특별시 강남구 강남대로120길 33
B10,1342099,서울농학교,서울특별시 종로구 필운대로 103
B10,7051118,서울누원초등학교,서울특별시 도봉구 마들로 859-44
B10,7011320,서울다솜관광고등학교,서울특별시 종로구 종로58길 30
B10,7011309,서울다원학교,서울특별시 성북구 성북로31길 5-15
B10,7021083,서울답십리초등학교,서울특별시 동대문구 전농로3길 23
B10,7132090,서울당곡초등학교,서울특별시 관악구 보라매로2길 23
B10,7041113,서울당산초등학교,서울특별시 영등포구 선유로55길 32
B10,7041114,서울당서초등학교,서울특별시 영등포구 당산로 187
B10,7041115,서울당중초등학교,서울특별시 영등포구 선유로 131
B10,7051119,서울당현초등학교,서울특별시 노원구 동일로213길 52
B10,7091374,서울대곡초등학교,서울특별시 강남구 남부순환로 3022
B10,7041116,서울대길초등학교,서울특별시 영등포구 대방천로 206
B10,7091375,서울대도초등학교,서울특별시 강남구 선릉로 209
B10,7041117,서울대동초등학교,서울특별시 영등포구 대림로21길 6
B10,7132091,서울대림초등학교,서울특별시 동작구 대방동1길 22
B10,7130117,서울대명초등학교,서울특별시 강동구 상암로 271
B10,7091376,서울대모초등학교,서울특별시 강남구 광평로20길 27
B10,7041118,서울대방초등학교,서울특별시 영등포구 여의대방로35길 14
B10,7031119,서울대신초등학교,서울 서대문구 이화여대2길 27
B10,7041119,서울대영초등학교,서울특별시 영등포구 신길로23길 43
B10,7091377,서울대왕초등학교,서울특별시 강남구 헌릉로618길 8
B10,7031120,서울대은초등학교,서울특별시 은평구 통일로69길 12-15
B10,7031121,서울대조초등학교,서울특별시 은평구 연서로18길 17
B10,7091378,서울대진초등학교,서울특별시 강남구 개포로109길 74
B10,7091379,서울대청초등학교,서울특별시 강남구 양재대로55길 28
B10,7091380,서울대치초등학교,서울특별시 강남구 양재천로 363
B10,7011109,서울대학교사범대학부설고등학교,서울특별시 성북구 월곡로 6
B10,7061129,서울대학교사범대학부설여자중학교,서울특별시 종로구 대학로 64
B10,7121371,서울대학교사범대학부설중학교,서울특별시 성북구 월곡로 36
B10,7061128,서울대학교사범대학부설초등학교,서울특별시 종로구 대학로 64
B10,7091381,서울대현초등학교,서울특별시 강남구 역삼로98길 16
B10,7061062,서울덕수초등학교,서울특별시 중구 덕수궁길 140
B10,7051120,서울덕암초등학교,서울특별시 노원구 덕릉로112길 68
B10,7041120,서울덕의초등학교,서울특별시 구로구 고척로 213
B10,7091382,서울도곡초등학교,서울특별시 강남구 선릉로64길 33
B10,7041121,서울도림초등학교,서울특별시 영등포구 가마산로65길 22
B10,7051121,서울도봉초등학교,서울특별시 도봉구 도봉로173길 96
B10,7091383,서울도성초등학교,서울특별시 강남구 역삼로 313
B10,7011484,서울도솔학교,서울특별시 도봉구 평화로15번길 9-25
B10,7011180,서울도시과학기술고등학교,서울특별시 성북구 종암로 196
B10,7041122,서울도신초등학교,서울특별시 영등포구 도림로53길 32-9
B10,7061063,서울독립문초등학교,서울특별시 종로구 통일로12길 23
B10,7041123,서울독산초등학교,서울특별시 금천구 시흥대로104길 31
B10,7010840,서울독일학교,서울특별시 용산구 독서당로 123-6
B10,7121301,서울돈암초등학교,서울특별시 성북구 동소문로13길 38
B10,7031122,서울동교초등학교,서울특별시 마포구 월드컵로25길 86
B10,7041124,서울동구로초등학교,서울특별시 구로구 구로중앙로14길 43
B10,7021084,서울동답초등학교,서울특별시 동대문구 답십리로60길 12
B10,7134089,서울동명초등학교,서울특별시 성동구 마장로29길 29
B10,7121302,서울동신초등학교,서울특별시 성북구 보문사길 50
B10,7021085,서울동원초등학교,서울특별시 중랑구 송림길 114
B10,7134090,서울동의초등학교,서울특별시 광진구 영화사로 111
B10,7051122,서울동일초등학교,서울특별시 노원구 한글비석로 566
B10,7134091,서울동자초등학교,서울특별시 광진구 뚝섬로 561
B10,7132092,서울동작초등학교,서울특별시 동작구 동작대로29길 214
B10,7010582,서울동천학교,서울특별시 노원구 노원로18길 41
B10,7134092,서울동호초등학교,서울특별시 성동구 동호로5길 133
B10,7041125,서울두산초등학교,서울특별시 금천구 범안로11길 3
B10,7130118,서울둔촌초등학교,서울특별시 강동구 양재대로88길 27
B10,7011189,서울드와이트외국인학교,서울특별시 마포구 월드컵북로62길 21
B10,7081431,서울등마초등학교,서울특별시 강서구 등촌로35길 12
B10,7081432,서울등명초등학교,서울특별시 강서구 강서로56나길 34
B10,7081433,서울등서초등학교,서울특별시 강서구 화곡로58길 86
B10,7081434,서울등양초등학교,서울특별시 강서구 강서로56나길 140
B10,7081435,서울등원초등학교,서울특별시 강서구 화곡로65길 90
B10,7081436,서울등촌초등학교,서울특별시 강서구 등촌로39길 71
B10,7081437,서울등현초등학교,서울특별시 강서구 화곡로65길 124
B10,7010741,서울디자인고등학교,서울특별시 마포구 백범로 139
B10,7010572,서울디지텍고등학교,서울특별시 용산구 회나무로12길 27
B10,7010738,서울로봇고등학교,서울특별시 강남구 광평로20길 63
B10,7134093,서울마장초등학교,서울특별시 성동구 마장로35나길 31
B10,7130119,서울마천초등학교,서울특별시 송파구 마천로61다길 24
B10,7031123,서울마포초등학교,서울특별시 마포구 도화2길 64
B10,7021086,서울망우초등학교,서울특별시 중랑구 망우로72길 49
B10,7031124,서울망원초등학교,서울 마포구 방울내로5길 28
B10,7061064,서울매동초등학교,서울특별시 종로구 사직로9길 19
B10,7041126,서울매봉초등학교,서울특별시 구로구 고척로21길 55
B10,7091384,서울매헌초등학교,서울특별시 서초구 언남길 8
B10,1342098,서울맹학교,서울특별시 종로구 필운대로 97
B10,7021087,서울면남초등학교,서울특별시 중랑구 면목로30나길 38
B10,7021088,서울면동초등학교,서울특별시 중랑구 면목로57길 32
B10,7021089,서울면목초등학교,서울특별시 중랑구 면목로 434
B10,7021090,서울면북초등학교,서울특별시 중랑구 용마공원로5길 32
B10,7021091,서울면일초등학교,서울특별시 중랑구 용마산로100길 13
B10,7021092,서울면중초등학교,서울특별시 중랑구 용마산로70길 43
B10,7130120,서울명덕초등학교,서울특별시 강동구 양재대로156길 11
B10,7061065,서울명신초등학교,서울특별시 종로구 낙산길 250
B10,7130121,서울명원초등학교,서울특별시 강동구 명일로 364
B10,7130122,서울명일초등학교,서울특별시 강동구 고덕로38길 8
B10,7081438,서울목동초등학교,서울특별시 양천구 목동동로12길 12
B10,7081439,서울목운초등학교,서울특별시 양천구 목동동로 235
B10,7081440,서울목원초등학교,서울특별시 양천구 목동중앙로 204
B10,7130123,서울묘곡초등학교,서울특별시 강동구 동남로79길 46
B10,7134094,서울무학초등학교,서울특별시 성동구 무학봉15길 21
B10,7021093,서울묵동초등학교,서울특별시 중랑구 동일로138길 27
B10,7021094,서울묵현초등학교,서울특별시 중랑구 동일로157길 75
B10,7041127,서울문교초등학교,서울특별시 금천구 독산로54길 102
B10,7130124,서울문덕초등학교,서울특별시 송파구 송이로34길 60
B10,7041128,서울문래초등학교,서울특별시 영등포구 문래로 104
B10,7041129,서울문백초등학교,서울특별시 금천구 시흥대로47길 43-1
B10,7041130,서울문성초등학교,서울특별시 금천구 시흥대로 460
B10,7010697,서울문영여자고등학교,서울특별시 관악구 관악로 85
B10,7132145,서울문영여자중학교,서울특별시 관악구 관악로 85
B10,7130125,서울문정초등학교,서울특별시 송파구 문정로5길 20
B10,7132093,서울문창초등학교,서울특별시 동작구 신대방2길 14
B10,7130126,서울문현초등학교,서울특별시 송파구 충민로 137
B10,7010888,서울문화고등학교,서울특별시 도봉구 마들로 598
B10,7031125,서울미동초등학교,서울특별시 서대문구 충정로 52
B10,7041131,서울미래초등학교,서울특별시 구로구 새말로 73
B10,7132094,서울미성초등학교,서울특별시 관악구 문성로 79
B10,7010185,서울미술고등학교,서울특별시 관악구 남부순환로247길 26
B10,7121303,서울미아초등학교,서울특별시 성북구 삼양로 77
B10,7121304,서울미양초등학교,서울특별시 강북구 솔샘로 195
B10,7091385,서울반원초등학교,서울특별시 서초구 잠원로3길 28
B10,7091386,서울반포초등학교,서울특별시 서초구 신반포로 55-4
B10,7081441,서울발산초등학교,서울특별시 강서구 강서로45길 113
B10,7091387,서울방배초등학교,서울특별시 서초구 방배중앙로13길 26
B10,7130127,서울방산초등학교,서울특별시 송파구 오금로27길 42
B10,7010836,서울방송고등학교,서울특별시 성동구 동호로5길 131
B10,7130128,서울방이초등학교,서울특별시 송파구 위례성대로10길 4
B10,7091388,서울방일초등학교,서울특별시 서초구 방배로18길 52
B10,7051123,서울방학초등학교,서울특별시 도봉구 도당로9길 34
B10,7091389,서울방현초등학교,서울특별시 서초구 효령로4길 58
B10,7081442,서울방화초등학교,서울특별시 강서구 양천로6길 92
B10,7021095,서울배봉초등학교,서울특별시 동대문구 사가정로 193
B10,7041132,서울백산초등학교,서울특별시 금천구 시흥대로38길 78
B10,7081443,서울백석초등학교,서울특별시 강서구 공항대로 491
B10,7051124,서울백운초등학교,서울특별시 도봉구 삼양로146길 17
